,title,wos,clean_abstract
0,Why do we not pick the low-hanging fruit? Governing adaptation to climate change and resilience in Tyrolean mountain agriculture,WOS:000454378800035,impact become evident observed ecosystem society economy worldwide mountain agriculture especially vulnerable seems crucial thus certain activity installing irrigation technology switching drought resistant crop variety shifting planting date already observed despite effort barrier still manifold lead gap one problem many approach ignore non climatic driver economic condition cultural aspect strong influence farmer decision in literature focus mostly planned top induced adaptation considered important driver within focus local bottom action tyrolean mountain agriculture may triggered climatic well non climatic driver identify 27 practice cluster six type resilience raising product production hidden action farmer organization cc motivated agronomic action cca scientific knowledge production risk driven adaptation hidden governmental action these type helpful show broad range local practice contributing several action practice motivated thus termed hidden adaptation fit common concept hidden practice although considered date official cca policy document constitute low hanging fruit decision maker already proved feasibility gained legitimacy actor ground argue additional support hidden practice help overcome present barrier gap
1,Characterizing and tailoring climate change adaptation practices into a diversified agroecosystem: an evidence from smallholder farmers in Ethiopia,WOS:000723577000002,smallholder farmer require viable strategy addressing project might maladapted unless considers local context argued challenge agriculture developing country general ethiopia particular highly diversified thus intervention requires embarrassing specific agroecosystems cognizant fact investigated locally viable strategy ccas specific rib watershed ethiopia using agroecosystem analysis framework used primary data collected 383 randomly selected farm household complemented data collected key informant interview focus group discussion area characterized mapped two group agroecosystems fogera plain libo farta highland finding portrayed across agroecosystems considerable difference term productivity potential inherit constraint crop variety income level soil type found blanket application similar ccas irrespective heterogeneity farmer plain land witnessed le income inequality stood gini coefficient 38 3 compared highlander 42 8 identified prioritized ccas respective agroecosystems it imperative consider local diversity intervention effort
2,"Adapting to climate variability and change in rural Kenya: farmer perceptions, strategies and climate trends",WOS:000414706000001,significant impact rain fed agricultural production developing country smallholder farmer vulnerable currently must make production decision high risk uncertain environment regard rainfall temperature us household survey data analyse farmer perception regarding measure taken response change well perception correlate meteorological data kenya find significant number farmer perceive real particularly concerned change rainfall temperature changing crop variety predominantly used measure since extension message often encourage adoption drought resistant variety major factor influencing farmer perception include age farmer often associated farming experience subsequent extension service except low potential zone farmer perception climatic variability line climatic data record better education access extension message farm size credit facility necessary farmer decide adapt ass barrier adoption various strategy lack finance knowledge found inhibit response within smallholder farming sector finding imply effective threat posed variability requires multi dimensional collaborative approach different stakeholder playing key role providing support service term education extension credit meteorological information
3,Economics of climate change adaptation: a case study of Ceres - South Africa,WOS:000428573600008,impact already scarce water resource important issue publicly debated world today water resource concern change water supply affect water availability household use agricultural practice vast industrial water demand with view helping famers adapt cere dynamic integrated model developed simulate impact evaluate different strategy thereof result show substantial expected profile farming community however welfare farmer improved depending availability fund make farm dam available farmer access farm dam capacity winter water allocation well increasing water use efficiency potential option farmer improved water management practice increase productivity irrigation water use may provide significant potential future therefore farmer must equipped collection management tool overcome slight climatic difference
4,Experimenting with agricultural diversity: Migrant knowledge as a resource for climate change adaptation,WOS:000424960900002,pose serious challenge agriculture impact widely understood necessary future focus horticulturally productive culturally diverse sunraysia region due high seasonal labour demand horticulture region large population temporary permanent migrant many farmer country origin bring together literature agriculture migration agriculture identify common theme experimentation former emphasis need experimentation uncertain time latter draw attention experimental food growing capacity migrant argue migrant farmer desire grow culturally important crop post migration context alongside experience diverse environmental condition constitute poorly recognised adaptive resource when migrant access farmland demonstrate agricultural capacity migration expand suite adaptive option available draw experimental thread together alongside empirical evidence gathered qualitative sunraysia region conclude describing experimental action oriented project seek explore happens migrant farmer quite literally given space show broader community know
5,Determinants of climate change adaptation strategies in South India: Empirical evidence,WOS:000940826700001,phenomenon pose multifaceted challenge crop livestock farming severe implication smallholder farmer income livelihood profound implication economic environmental social predominantly rainfed region developing country like india agriculture constitutes backbone economy in context current analyzes farmer perceive rainfed ecosystem india farmer strategy major determinant addressing data collected 400 sample farmer south india discriminant multinomial logit model employed identify strategy farmer it evident factor farm income farm income farming experience significantly influenced strategy tackling furthermore access information literacy level vital determinant different strategy including crop diversification integrated farming system contingency plan farm operation adoption soil water conservation technique however highlight increasing role institution government private future safeguard interest farmer offering wide range policy technology intervention in nutshell r d focus resilient agriculture application icts agro advisory service creation farm employment opportunity farmer crucial sustaining livelihood serve potential mitigation strategy impart resilience sensitive sector like agriculture rainfed ecosystem india country
6,Adapting agriculture to climate change in Kenya: Household strategies and determinants,WOS:000314371700004,country sub saharan africa particularly vulnerable given dependence agricultural production limited adaptive capacity based farm household participatory rural appraisal data collected district various agroecological zone kenya examines farmer perception ongoing measure factor influencing farmer decision adapt result show household face considerable challenge adapting while many household made small adjustment farming practice response particular changing planting decision household able make costly investment example agroforestry irrigation although desire invest measure emphasizes need greater investment rural agricultural development support ability household make strategic long term decision affect future wellbeing
7,The spectre of historical crop losses: Challenging questions and methodological issues,WOS:000614700500002,calamity agricultural production emerged relevant topic global food security current context historian participating examining crop loss past however face challenging question methodological issue evaluating magnitude intensity social relevance damage caused adverse event plant pest disease present aspect lead harvest failure along three case study involving portuguese territory modern time based scientific interest author a methodological consideration also provided concerning decryption use available data help avoid misinterpretation future topic
8,Climate change perceptions and adaptations of smallholder farmers in Eastern Kenya,WOS:000449759800014,several study indicated importance understanding farmer perception risk associated strategy employ factor affect adaptive capacity aimed understand smallholder farmer perception strategy adaptive capacity semiarid matungulu sub county eastern kenya a participatory approach using three roundtable conducted enhance community participation understanding issue showed farmer perception concerning influenced past experience weather extreme affected production level farm income farmer made strategic response manage risk posed however face several challenge inadequate technical knowledge low financial resource inadequate land size further showed roundtable successful participatory approach give effective insight smallholder farmer understand agricultural vulnerability strategy
9,What motivates rural households to adapt to climate change?,WOS:000372444500002,likely raise frequency severity variability rendering smallholder farmer increasingly vulnerable necessitates action mitigate potential loss based farm household survey data collected three chinese mountain village examines farmer measure response drought factor driving motivation adapt result show risk perception household assessment ability adapt important determinant proactive decision latter found better predictor former influence village context farm income also significant by drawing attention vital role human cognition stimulate response emphasizes need greater effort raise risk awareness importantly equip household feeling perceived capacity adapt done providing additional information risk reducing measure implement well make affordable also improved continuing investment developing agriculture rural livelihood policy intervention enhance farm income
