,title,wos,clean_abstract
0,Is Land Fragmentation Facilitating or Obstructing Adoption of Climate Adaptation Measures in Ethiopia?,WOS:000440947600011,land fragmentation high increasing gamo highland southwest ethiopia postulate substantial land fragmentation obstructing adoption sustainable land management practice measure to explore mixed method conducted emphasis multivariate probit model result indicate farmer adapt variability perceive according probit model clear answer question whether land fragmentation facilitates obstructs adoption sustainable land management practice yet qualitative analysis found farmer perceive land fragmentation obstacle land improvement strategy moreover farmer invest land improvement plot close homestead remote plot however higher land fragmentation also promoted crop diversification manure application terracing although exogenous farmer therefore suggest land fragmentation deployed planning done voluntary assembling small neighboring plot cluster different microclimates encourage investment remote field collectively optimize benefit fragmentation
1,Climate change adaptation processes seen through a resilience lens: Norwegian farmers' handling of the dry summer of 2018,WOS:000793472400005,frequent extreme weather event expected significantly challenge food production food security worldwide underlining need within agricultural sector although norway nordic country potentially benefit higher temperature term agricultural production necessary employing resilience theoretical lens investigates norwegian farmer handling dry summer 2018 summer comprehensively challenged agricultural production throughout europe in depth interview revealed farmer main strategy improve buffer capacity able bounce back e get summer return normal situation informal formal network access outfield resource governmental support played key role enhancing buffer capacity structural change agricultural sector seem challenge future access resource needed improve buffer capacity time crisis within current environmental social political framework farm considered resilient strengthening buffer capacity reasonable however higher frequency extreme weather event may require capacity adaptive transformative improved thus resilience given state independent value strongly context dependent to achieve long term resilience need politically encouraged economically supported farmer need flexibility use local resource worry structural change may draw farmer attention away making potentially important adaptation
2,"Landraces as an adaptation strategy to climate change for smallholders in Santa Catarina, Southern Brazil",WOS:000320971800025,adapting become pressing urgent issue given alarming rapidity change taking place agriculture strongly conditioned climatic factor subsistence agriculture particularly vulnerable smallholder adequate financial resource adapt agrobiodiversity provides one option smallholder adapt landraces developed western region santa catarina state brazil part deliberate strategy smallholder achieve state food sovereignty independence commercial source hybrid seed ability smallholder collectively conserve adapted landraces indicates depth local knowledge capability within local community drawn meet future challenge
3,"The adaptation mechanism based on an integrated vulnerability assessment of potato production to climate change in Inner Mongolia, China",WOS:000760206400001,made important impact agricultural production offset reinforce impact due difficulty quantifying measure previous study take account impact leading biased impact assessment here developed comprehensive vulnerability assessment method systematically consider quantitative impact measure agricultural production based method case potato production inner mongolia china conducted result showed 1961 2018 inner mongolia warming drying made negative effect potato production reasonable increase fertilizer irrigation could enhance adaptability potato production appropriate input could compensate adverse effect in future potato production increasingly vulnerable increase input by 2100 region unsuitable potato planting baotou huhehaote here conceptual model agricultural created fig 7 it found level input affect sensitivity potato yield level main factor determining vulnerability insufficient excessive would make potato production vulnerable these mechanism great significance promote implementation
4,CLIMATE CHANGE: A CALL FOR ADAPTATION AND MITIGATION STRATEGIES,WOS:000392932500022,projected expected substantially affect crop livestock production water availability quality concomitantly agricultural community faced challenge increasing food production 70 meet demand global population increase mid 21st century introduces special collection review principal finding nine article drawn paper presented 2015 asabe 1st mitigation symposium study present simulation crop livestock production system adaptation scenario impact scenario water resource soil erosion nonpoint source pollutant source area regional assessment climatic shift mitigation greenhouse gas emission livestock production article span regional issue across u s southern asia brazil these article clearly indicate variability negatively impact food production water resource innovative strategy needed mitigate negative impact
5,Seasonal variation in grain yield and quality in different rice varieties,WOS:000430767300034,rice grain quality yield adversely affected suboptimum condition climatic environment expected affected severely variation therefore requires stability grain quality well yield grain yield quality four modem rice variety shown respond differently climatic condition wet cool hot season chiang mai thailand variation grain yield associated differential effect season grain filling different variety a simple dilution effect nutritional quality indicated inverse relation grain yield concentration nitrogen phosphorus iron zinc endosperm e white rice normally consumed rice eater rice variety also showed differential response season head rice yield grain chalkiness gelatinization temperature independently grain yield relationship head rice yield grain chalkiness significant although complex physico chemistry starch suggested correlation grain chalkiness gelatinization temperature effect variety season found suggested evaluation rice genotype need consider grain quality along grain yield
6,Management to mitigate and adapt to climate change,WOS:000293048700014,management decision field site potential contribute mitigation threatens increase potential soil erosion reduce soil quality lower agricultural productivity negatively impact food security global sustainability making one severe challenge face 21st century look potential management help u mitigate also help u adapt changing different aspect carbon management nitrogen management manure management management low input system sustainable agriculture grazing land management discussed example management decision regarding conservation practice till conservation agriculture returning crop residue field increase nutrient cycling contribute carbon sequestration help u mitigate adapt additionally management grassland restoration degraded desertified land nitrogen management reduce greenhouse gas emission precision conservation management field watershed level management alternative also help u mitigate adapt management mitigation key environmental conservation sustainability cropping system soil water quality food security suggests based literature management decision reduce soil erosion increase carbon sequestration improve soil function soil quality soil health contribute resilience soil cropping system needed respond related challenge food security our suggests without management decision increase soil water conservation food security world growing population harder achieve
7,Financing Sustainable Agriculture Under Climate Change,WOS:000334656500006,agriculture facing great challenge meeting global food security expected face even greater challenge overall goal examine finance used achieve joint objective development mitigation agriculture developing world based literature result show agriculture much invested foreign aid also increased appropriately assist developing country maintain sustainable agriculture there wide range area mitigation need substantial investment major area successful case mitigation agriculture worked developing country examined a list area worked could work scaled transferred identified discussed concludes mainstreaming agricultural mitigation agricultural development program enhancing local capacity considering different stakeholder need major experience successfully financing sustainable agriculture
8,ENCOURAGING CLIMATE ADAPTATION THROUGH REFORM OF FEDERAL CROP INSURANCE SUBSIDIES,WOS:000394724800005,expected immensely detrimental effect agriculture changing pattern also make many location inhospitable crop currently grown in order mitigate effect agriculture farmer adapt changing mix crop grown given location federal crop insurance mask incentive american farmer would otherwise adapt crop choice large premium subsidy insured farmer paying le half actuarially sound premium huge part problem note explains connection crop choice it analyzes existing proposal reforming crop insurance system better incentivize highlight political practical obstacle finally argues tiered subsidy system crop high risk failure due location specific risk would receive lower subsidy could feasible incremental solution problem
9,"Adaptation strategies of nomadic herders in northeast Mongolia: climate, globalisation and traditional knowledge",WOS:000620574500001,herder mongolia adapted changing environmental condition thousand year innovation pasture herd management practice knowledge collective institution mobility strategy yet face unprecedented risk threatening livelihood economy way life present result herder community adapt potential role ecosystem service approach could play informing development effective strategy finding based semi structured interview herder key informant focus group discussion survey nomadic household northeast mongolia benefit pasture ecosystem service changed considerably due climatic socio economic change mongolian steppe resulting degradation pastureland water resource way traditional ecological knowledge practice support explored in particular seasonal movement nomad represents valuable form knowledge practice response change temperate dryland ecosystem to continue maintain mobility part strategy action required implementation appropriate livestock insurance system address weather risk restoration dryland ecosystem service notably reforestation improvement water supply further change pastureland ecosystem may lead adaptation nomadic livelihood leveraging nomadic herder knowledge local ecosystem service
