,title,wos,clean_abstract
0,Adaptation to climate change and mitigation strategies in cultivated and natural environments. A review,WOS:000208680600003,review recent scientific literature addressing mitigation measure developed scientific community analysis one hundred paper regarding forest agriculture water resource it aim used basis supporting future long term mitigation planning mitigation possibility mainly focused producing energy renewable resource reducing co emission fossil fuel using biomass specifically produced different type waste other mitigation strategy contrasting governing land use change sequestring
1,Contribution of Community-Managed Sal-Based Forest in Climate Change Adaptation and Mitigation: A Case from Nepal,WOS:000850359900001,forest viable tool combating impact capable sequestering atmospheric carbon storing different pool aimed examine carbon sequestration potential community managed shorea robusta sal forest ass practice potential reduce adverse impact thereby improving livelihood forest based community for obtained forest inventory derived carbon data 11 sample plot shorea robusta sal forest analyzed using allometric equation estimated carbon storage mitigation potential forest focus group discussion desk secondary information employed investigate potential result show estimated biomass density selected forest 352 46 63 79 ha whereas carbon stock density 165 66 29 98 ha co2 equivalent 598 07 110 48 ha revealed community forest management successful model participatory forest management community forest user group cfug resourceful local institution playing important role diversification livelihood income opportunity social cohesion thus collective action mitigation impact prioritized operational plan cfugs through promotion prioritization alternative energy agroforestry enhanced livelihood option cfugs committed sustainable management forest resource enhancing livelihood local community indicates relevance community forest priority institution implementation local plan action lapa support national program action napa combat climatic impact providing important information planner policy maker nepal elsewhere
2,How Can Forest Management Adapt to Climate Change? Possibilities in Different Forestry Systems,WOS:000208657000019,it relatively recently national strategy begun develop measure forestry adapt often measure opt use relatively general strategy coping condition disturbance particularly state using intensive forest management sweden approach mark departure current strategy achieving maximum yield in country however economic output forestry le significant interest biodiversity local use tourism may figure prominently condition developing risk based forest management may manifest review literature adaptation forest management analyzes country report submitted part eu27 project concludes diverse prerequisite policy state seldom reflected design management action date
3,Geophysical features influence the climate change sensitivity of northern Wisconsin pine and oak forests,WOS:000362532600021,landscape scale vulnerability assessment multiple source including paleoecological site history inform used array lake sediment pollen charcoal record determine soil landscape factor influenced variability forest composition past 2000 year forest located northwestern wisconsin sandy glacial outwash plain soil local vary across area used natural resource conservation service soil survey geographic soil database published fire history characterize difference soil fire history around lake site individual site history differed two metric past vegetation dynamic extent white pine pinus strobus increased little ice age lia period volatility rate sample 50 120 yr interval greater increase white pine lia occurred site le sandy soil r 2 0 45 p 0 0163 site relatively warmer drier local r 2 0 55 p 0 0056 volatility rate sample positively associated lia fire frequency r 2 0 41 p 0 0256 over multi decadal centennial timescales forest compositional rate volatility associated higher fire frequency over longer multi centennial time frame forest composition especially increased white pine shifted site soil moisture our result show responsiveness forest composition influenced soil local fire anticipated climatic change next century produce community dynamic soil type past understanding past dynamic relationship help u ass novel factor combination factor future may influence various site type our result support effort monitor conserve landscape full range geophysical feature
4,"Green economy initiatives in the face of climate change: experiences from the Middle Zambezi Biosphere Reserve, Zimbabwe",WOS:000487133800022,investigates mitigation intervention within framework green economy sustainable development poverty eradication middle zambezi biosphere reserve zimbabwe adopted mixed method approach mainly drawing data field observation focus group discussion fgds drawing representative household survey key informant interview primary data collected april august 2015 fgds whose participant derived household head previously participated broader key informant interview also held traditional leader local expert manager wildlife sector supplemented data secondary source finding indicate stakeholder biosphere reserve implement green economy related programme project result also indicate biodiversity wildlife related law policy developed prior 2010 directly mention term green economy yet indirectly address green economy agenda however recent soft law document post 2010 zimbabwe national biodiversity strategy action plan 2013 2020 local council strategic plan prioritise mitigation green economy related issue although wildlife sector green economy related initiative place exists gap term mainstreaming green economy concept biodiversity related policy
5,Planning coastal Mediterranean stone pine (Pinus pinea L.) reforestations as a green infrastructure: combining GIS techniques and statistical analysis to identify management options,WOS:000826526800003,mediterranean stone pine reforestation common characteristic italian tyrrhenian coast mostly maintain uniform monolayered stand structure however improving structural diversity effective strategy forest management aim implement methodology allows distinct reforested area single green infrastructure managed according surrounding land use characteristic forest stand 240 hectare mediterranean stone pine forest located along 16 km strip lazio coast central italy mapped twelve attribute describing pine stand showing possible constraint future management decision associated forest patch a hierarchical cluster analysis performed group pinewood patch according similarity level five different group identified for group different silvicultural method proposed guide compositional structural evolution stand order make suitable providing service required locally increasing overall diversity landscape scale result highlight coastal land us offer effective input differentiate management forest system therefore achieve greater variety resilience landscape time approach particularly useful case homogeneous stand stone pine reforestation
6,"Perceived Effect of Climate Change on Forest Dependent Livelihoods in Oyo State, Nigeria",WOS:000456502500015,investigated perceived effect forest dependent rural livelihood oyo state nigeria view identifying possible strategy a total 208 respondent randomly sampled olokemeji onigambari forest reserve oluyole lbarapa east local government area lga respectively data collected analyzed using frequency distribution percentage chi square ppmc result show major livelihood activity farming 100 0 trading forest product 92 8 respondent vulnerable effect respect undefined season 90 4 shortage food production 84 1 reduction crop yield 80 8 pest disease outbreak 77 9 affect livelihood activity major strategy utilized soil protection tree planting 88 5 planting different variety ntfps tfps 87 0 practicing shifting cultivation 81 8 use organic fertilizer 81 7 respondent use weather insurance sparing area significant relationship existed farm size r 0 257 p 0 01 monthly income r 0 319 p 0 01 perceived effect strategy r 0 309 p 0 05 used significantly related perceived effect afforestation encouraged among forest dependent farmer addition strategy utilised recommends need educate farmer importance benefit weather insurance financial loss due effect
7,Forest cover resilience to climate change over India using the MC2 dynamic vegetation model,WOS:000869294200013,it imperative understand impact forest ecosystem develop appropriate mitigation management strategy employed process based dynamic vegetation modeling map century mc approach project vegetation life form projected condition attained 81 overall accuracy present projected condition suggested highly resilient stable forest cover wet regime moderately resilient dry semi arid region several forested grid seasonally dry tropical forest eastern ghat dry deccan peninsula region estimated le resilient may experience regime shift toward scrub grassland future prediction demonstrated upward temperature shift western himalaya trans himalaya may facilitate forest spread higher elevation although forest cover resilience may increase future condition disturbance several region deccan peninsula eastern ghat may trigger forest scrub grassland transition inaccuracy model simulation western himalaya could attributed coarse resolution grid 0 5 degree failing resolve narrow niche spatially explicit model simulation provides opportunity develop long term conservation strategy
8,Understanding agroforestry practices in Europe through landscape features policy promotion,WOS:000440076000023,agroforestry understood combination woody component forest tree shrub fruit tree agricultural use understory clearly identified european common agricultural policy cap despite protection promotion woody component different part cap political text identification agroforestry clear although recognised description landscape feature isolated tree different type hedgerow moreover important identify extent woody component promoted cap agricultural land validate impact current future measure aim characterisation current extent landscape feature europe analysing rural development program rdp measure within cap 2007 2013 2014 2020 promote said feature europe increase ecosystem service delivery isolated tree hedgerow protected unsatisfactorily cross compliance greening cap pillar i in contrast agri environment measure associated pillar ii used european country protect isolated tree hedgerow promote boundary element promotion hedgerow isolated tree mainly related silvoarable silvopastoral agroforestry practice aimed promotion ecosystem service water protection biodiversity improvement resilience provide therefore agroforestry environment benefit indeed recognised landscape feature comprising woody perennial associated agroforestry present arable permanent grassland
9,Agroforestry in Europe: A land management policy tool to combat climate change,WOS:000449447900056,agroforestry integrated land use management combine woody component lower story agricultural production recognized one important tool mitigate adapt objective provide categorization extent agroforestry practice linked agricultural forest land regional level evaluate promoted previous 2007 2013 current cap 2014 2020 special focus mitigation potential agroforestry occupies almost 20 million hectare europe silvopasture homegardens extensively spread practice forest farming quantified agroforestry practice promoted european level really complex form 25 measure implemented enhance existing 5 agroforestry practice silvopasture silvoarable riparian buffer strip forest farming homegardens simplification number measure promote agroforestry practice needed better follow implementation evaluate provide future policy adapted european level huge potential mitigation option focused use silvopasture forest land reduce forest fire increase presence woody component arable land silvoarable also promotion forest farming homegardens form increase use short supply chain increase connection urban periurban rural area within bioeconomy circular economy framework
