,title,wos,clean_abstract
0,Responsibility for climate change adaptation,WOS:000476441700001,a policy process rapidly advancing yet fundamental question remain unanswered including responsible planned liable loss damage resulting responsibility distributed multilevel governance system responsibility evaluated term timing particular event specific societal actor involved rule norm used attribute responsibility dealing event four type responsibility care liability accountability responsiveness identified based empirical study example literature demonstrates need explore normative implication responsibility considered governance policy categorized vulnerability value based approach vulnerability
1,Playing for Keeps: Designing Serious Games for Climate Adaptation Planning Education With Young People,WOS:000820979800009,citizen engagement around remains wicked problem it particularly challenging relation local level in response present design step taken create serious game young people aged 15 17 mean increase engagement planning dublin iadapt game act capstone component audio visual teaching learning resource education smart platform us open data interactive browser 2 5d mapping spatial analysis exemplar socio technical intervention it primary aim empower young people understand engage complexity uncertainty process planning using scientifically validated flood data prediction grounded place based setting diverse example diverse intervention participant experience difficulty decision making condition democratic governance uncertainty order educate increase awareness stimulate discussion around multiple possible pathway planning initial testing result cohort young people dublin presented conclude reflecting upon challenge creating game broad appeal yet remains enjoyable play value integrating real world flood data gamified element also discus value question regarding impact game expanding public engagement finally set plan development dissemination platform game
2,Self-Identity and Sense of Place: Some Thoughts Regarding Climate Change Adaptation Policy Formulation,WOS:000429306400005,formulation implementation policy addressing need adapt difficult due long term uncertain nature localised impact associated vulnerability difficulty intensified policy intervention involve high cost foregone opportunity change people way life factor spur uncritical reflexive negativity regarding effort address projected impact such reflexive negativity often trivialised pejorative term nimbyism however stakeholder reluctance accept need planning may strongly influenced self perception resistant people sense self sense place may contribute imaginative intangibility respect blocking thoughtful reflection deliberation regarding alternative approach providing rationale cheating system implemented if acknowledged addressed sensitive manner may possible manage self perception elevate public discourse help create situationally appropriate policy regime
3,"Vulnerability, resilience and development discourses in context of climate change",WOS:000284853300004,discus current debate influence way development conceptualised negotiated implemented objective explore underlying controversy characterise development discourse context go along significant shift discourse used deal normally called development reflected shifting interest perspective vulnerability study resilience thinking however argues shift problematic normative content development especially pro poor grass root perspective
4,I don't think anybody really knows: Constructing reflexive ignorance in climate change adaptation,WOS:000616962300001,responding existential threat often seen requiring greater reflexivity imbued notion resilience reflection reflexivity assumed contribute pro environmental however need manage impact becomes immediate political struggle become increasingly apparent these impact occur often within local community context competing economic interest differing interpretation science thus increasingly difficult deny conflicting priority lead ignorance in circumstance community build share knowledge negotiate response central based vulnerable region identify three process local community mobilized disrupt local these included emphasizing uncertainty science encouraging fear property price repositioning property owner victim policy argue response constitutes production reflexive ignorance reinforces skepticism around scientific authority defends particular economic interest
5,Flexible and comprehensive criteria for evaluating climate change adaptation success for biodiversity and natural resource conservation,WOS:000714979100010,assessing success initiative expenditure requires consideration multiple complex dimension interact across time space task difficult sometimes controversial these challenge exacerbated conservation context clear accepted definition goal strategy evaluation criterion using delphi expert elicitation n 18 involving successive semi structured interview survey phase address gap developing concise yet comprehensive set criterion evaluate success project through process identified 16 evaluation criterion organized four category 1 use information 2 project management 3 ecological social outcome 4 advancing field trialed criterion using online survey practitioner n 47 including ass relative importance various criterion evaluating project compared view expert involved delphi survey result highlight potential disconnect considered important theory perceived expert practice perceived practitioner finally discus potential use evaluation criterion
6,Adaptation to Climate Change under Climate Change Treaties,WOS:000672654300004,on ground pose great threat society economy became evident policy maker attention given problem e measure undertaken minimize adverse impact a debate adverse impact advanced international level state taking action national regional local level along increase awareness regarding importance regulation designed prepare state strengthen resilience developed treaty paris agreement seems first global agreement address one key goal link mitigation effort purpose discus important regulation programme within regime established framework convention paris agreement concerning
7,Explaining and overcoming barriers to climate change adaptation,WOS:000344597000018,concept barrier increasingly used describe obstacle hinder planning implementation growing literature barrier reveals commonly reported barrier also conflicting evidence explanation barrier exist there thus need focus interdependency barrier considers dynamic way barrier develop persist such would actor centred comparative would help explain barrier provide insight overcome
8,Risk and cost evaluation of port adaptation measures to climate change impacts,WOS:000438003400019,long term impact posed risk remains unclear subject diverse interpretation different maritime stakeholder inter dynamic port also significantly diversify different geographical region consequently risk cost data used support high uncertainty many occasion real data often unavailable incomplete present risk cost evaluation methodology applied analysis port measure situation data uncertainty high risk cost criterion used decision making model selection measure information produced using fuzzy bayesian risk analysis approach utilized evaluate risk reduction outcome use measure port an evidential reasoning approach employed synthesize risk reduction data input decision making model result assist policymakers developing efficient measure take account reduction likelihood risk possible consequence timeframe cost incurred a technical across 14 major container port greater china presented demonstrate interaction cost risk analysis highlight applicability stated methodology practice offer useful analytical tool assessing risk port selecting cost effective measure uncertain condition it also used compare practitioner perception risk across different geographical region evaluate improvement implementation selected measure potential budgetary constraint methodology together illustrative case provides important insight develop efficient measure supply chain context improve sustainability development enhance measure port port city intermodal transport supply chain urban regional planning general
9,Looking Forward and Backward at Extreme Event Attribution in Climate Policy,WOS:000608317000001,how science probabilistic extreme event attribution might inform hotly debated central debate understanding event attribution backward looking orientation aligns poorly forward facing goal policy here i analyze two new philosophical argument challenge understanding claim probabilistic event attribution forward looking potentially significant role risk pooling adaptive strategy i argue purported forward looking capability event attribution based mischaracterization scientific methodology one consequence mischaracterization limited role adaptive risk pooling scheme
10,"Puzzling, powering and perpetuating: Long-term decision-making by the Dutch Delta Committee",WOS:000372388300002,long term policy issue like considered wicked sense uncertain knowledge volatile societal understanding associated issue might jeopardize long term sustainment policy uncertainty sudden societal opposition might politically employed dismantle earlier made policy investment therefore threaten longterm adaptive capacity highlight successful long term decision making understood matter puzzling uncertainty powering getting thing done requires sustainment decision long term for analysis decision making process dutch delta committee 2008 firmly put issue dutch political agenda subsequently sustained issue policy agenda creation delta commissioner delta fund delta act our analysis illustrates crucial actor around second delta committee deployed strategy puzzling powering define perpetuation deal long term policy issue latter especially important policy issue require long term continued effort policy maker manifest long term then important create meaning organize power also maintain ensure meaning power time come
