,title,wos,clean_abstract
0,"Factors Influencing Farmers' Climate Change Adaptation in Northern Ghana: Evidence From Subsistence Farmers in Sissala West, Ghana",WOS:000437812000006,most african country vulnerable result poverty weather extreme insufficient governmental agricultural support using case sissala west district factor influencing farmer strategy used avert impact determined a total 330 small scale farmer sampled view analysed using logistic regression model weighted average index frequency table weighted average index used rank opinion 150 key informant focus group discussion utilizing logistic regression model indicated irregular rainfall high temperature weather information high evaporation factor compelling farmer adapt weighted average index used measure weather extreme revealed drought temperature highest level occurrence furthermore strategy assessed showed agroforestry practice drought resistant crop mulching preferred method concluded farmer ability adapt improved environmental protection agency ministry food agriculture intensify campaign increase access weather information training farmer adaptable strategy including limited alternative source livelihood
1,Farm Level Adaptation to Climate Change: The Case of Farmer's in the Ethiopian Highlands,WOS:000321062100003,in ethiopia associated risk expected serious consequence agriculture food security turn seriously impact welfare people particularly rural farmer whose main livelihood depends rain fed agriculture level impact mainly depend awareness level response changing it thus important understand role different factor influence farmer ensure development appropriate policy measure design successful development project examines farmer perception climatic attribute factor influence farmer choice measure variability estimated result model indicate level education age wealth head household access credit agricultural service information temperature influence farmer choice moreover lack information measure lack finance seen main factor inhibiting these conclusion obtained multinomial logit model employing result survey 400 smallholder farmer three district tigray northern ethiopian
2,"Climate change adaptation strategies of small-scale farmers in Ngamiland East, Botswana",WOS:000526371900008,variability threaten sustainability agricultural food production especially agrarian community in southern africa rainfall expected decline almost 10 year 2050 largest increase temperature experienced despite potential risk agricultural productivity botswana dedicated policy respond furthermore dearth done botswana provide understanding factor shape farmer institutional link adaptive capacity farming household therefore aim analyse institution influence farmer strategy farmer botswana using ngamiland east case relies empirical data collected purposively selected key informant 300 household result show majority farmer variability strategy place largely influenced indigenous knowledge woman low income earner le likely employ strategy order improve agricultural productivity give better perspective strength weakness opportunity threat facing institution designed enable agricultural productivity it recommends macro level local government institution acknowledge indigenous knowledge community level institution farmer adaptive capacity policy formulation process
3,Gender and climate change adaptation: A case of Ethiopian farmers,WOS:000844158200002,adverse impact many case aggravate existing gender inequality hinder developing country achieving target set united nation sustainable development goal sdgs it therefore crucial understand whether exists gender gap investigate factor explaining gap reduce vulnerability farming household surging climatic risk using data 2279 farm household ethiopia applying multivariate probit model exogenous switching treatment effect regression method examines existing gender gap adaptation among farmer ethiopia factor contributing relationship result show significant gender gap farming household due difference observable unobservable characteristic male female headed household it indicates reducing gap enhance female headed household almost 19 woman workload household chore significantly reduces likelihood adopt measure therefore unless policy proposed target institutional factor including social cultural barrier traditional gender norm division labor intrinsic behavioral issue addressing observed characteristic may fully address gender gap to bring transformational change existing gender norm social attitude long term gender informed policy essential along short term project address gender gap provision equitable opportunity
4,DETERMINANTS OF FARMERS' CHOICE ADAPTATION STRATEGIES TO CLIMATE CHANGE: EVIDENCE FROM KHYBER PAKHTUNKHWA PAKISTAN,WOS:000546678300040,over last couple decade one hot issue pakistan well whole world a country extremely vulnerable phenomenon for agriculture dependent country like pakistan exploration timely strategy immediately required taking base important issue investigate factor affecting farm household climatic constraint adapt strategy khyber pakhtunkhwa province pakistan for purpose multinomial logit model used category farmer choice strategy result present number practice positive association education family size marital status cultivated farm size credit extension service relative government farmer farmer extension temperature precipitation insurance information flood additionally age household non farm income distance market negative effect adaptation furthermore result identify respondent practice faced main barrier limitation these include lack money lack information lack government support outcome provides incited information policymakers tackling vulnerability
5,The challenges and adaptation to climate change by farmers in Sub-Saharan Africa,WOS:000430801700002,continues pose threat food nutrition security many household sub saharan african ssa country several study therefore examined challenge agricultural productivity poverty impact outcome farm yield net farm income well food nutrition security household ssa in i voluminous literature challenge adaption farmer region i first provide overview literature challenge within last two decade followed brief discussion method used modeling impact farm performance finally i present empirical result impact adoption smart technique crop yield farmer ghana provide thought policy implication future area
6,"Social capital, trust, and adaptation to climate change: Evidence from rural Ethiopia",WOS:000370992100011,expected particularly severe effect poor agrarian population rural household developing country adapt risk impact individually collectively empirical shown access capital financial human physical social critical building resilience fostering environmental stress little attention however paid social capital generally might facilitate trust cooperation particularly among rural household community address question social capital affect rural household focusing relationship household collective behavior a mixed method approach allows u better account complexity social institution household community government level drive outcome use data interview household survey field experiment conducted 20 community 400 household rift valley ethiopia our result suggest qualitative measure trust predict contribution public good result consistent theorized role social capital collective action yet qualitative trust negatively related private household level behavior raise possibility social capital may paradoxically detrimental private policymakers account potential difference public private behavior relation trust social capital designing intervention
7,A systematic review of Nepalese farmers' climate change adaptation strategies,WOS:000698278300001,given increasing vulnerability adverse effect development implementation strategy essential particularly nepal agriculture sector mainstay country economy highly vulnerable a country loses much local community adapting impact using localized knowledge practice however study systematically reviewed strategy nepalese farmer conduct using reporting standard systematic evidence synthesis rose guideline relevant literature retrieved using scopus web science google scholar database strategy nepalese farmer broadly categorized seven theme twenty nine sub theme access financial resource risk transfer b diversification livelihood income source agricultural practice
8,Collective Action for Common Rangelands Improvement: A Climate Change Adaptation Strategy in Uzbekistan,WOS:000350359600004,rangeland degradation endangers livelihood many rural community uzbekistan despite threat land deterioration many reason land user take action prevent reduce land degradation described project us low cost approach mobilize stakeholder initiate collective action based social learning process focusing development local scenario villager qiziltepa district identified option agreed common purpose restore rangeland collective governance system they formed pastoral user group established seed isle ensure seeding forage shrub agreed seasonal grazing case show critical importance scenario social learning process building awareness concerning led change perception agreement collective action governance compare potential integrated approach large scale seeding
9,Adaptation to Climate Change and Impact on Smallholder Farmers' Food Security in South Africa,WOS:000804340200001,if adequately managed predicted large negative impact smallholder subsistence farmer posing significant danger household food security however role adaptive technique used farming household reduce negative effect result food insecurity status sufficiently evaluated explores factor influence smallholder farmer adoption measure well impact household food security using endogenous treatment effect ordered probit model agricultural household food security status likely significantly improve employ measure adapt adverse climatic condition empirical finding also show gender makeup household age tropical livestock unit access climatic information improve likelihood smallholder farmer adopting measure based finding advocate government non governmental organization ngo support smallholder farmer indigenous option various institutional regulatory technological assistance particular emphasis female headed household
10,Climate change vulnerability and smallholder farmers' adaptive responses in the semi-arid Far North Region of Cameroon,WOS:000934090500037,variability contribute exacerbating poverty social unrest poor country therefore becomes important ass vulnerability measure raise awareness monitoring policy better decision making examines farmer perceive vulnerability respond semi arid far north region cameroon using quantitative qualitative approach data perception regard vulnerability response related hazard collected based expert opinion individual farmer interview focus group discussion qualitative data triangulated direct observation field result reveal farmer mostly concerned drought decrease rainfall thus mainly implemented behavioral locally made option short cycle variety terrace farming half moon bunds among others overcome water shortage nevertheless measure solely driven vulnerability socioeconomic context might play role moreover farmer perceive limited capacity adapt suggests government policy maker focus implementing planned strategy also improvement promotion farmer autonomous strategy
11,Exploring Information Seeking Behavior of Farmers' in Information Related to Climate Change Adaptation Through ICT (CHAI),WOS:000438424300016,in tanzania agriculture sector known employing 70 total population agriculture sector face many challenge including cause low productivity agriculture low productivity caused due poor implementation agricultural policy strategy poor implementation policy also caused many farmer competent over year provision agricultural advice extension provided various approach including training visit extension participatory approach farmer field school however provision agricultural advisory extension service inefficient also case usage agricultural innovation technology developed limited a literature indicates main reason given tanzanian farmer using improved technology lack knowledge skill rather technology contribute towards improvement e g technology profitable imply high risk thus agricultural extension service need geared towards teaching farmer develop innovative cost effective technology contextualized limited number agricultural extension staff le interactivity information communication technology icts radio television mentioned among factor limiting provision agricultural advisory extension service majority farmer tanzania advancement icts brought new opportunity enhancing access agricultural advisory extension service in tanzania farmer actor access agricultural information various source agricultural extension worker use various database internet service provider also different web mobile based farmer advisory information system support conventional agricultural extension service these system producing bulk amount data make difficult different stakeholder make informed decision data analysis call need develop tool data visualization order understand hidden pattern massive data in semi automated text classification developed determine frequently asked keywords web mobile based farmer advisory system called ushaurikilimo use 2 year 700 farmer
12,"Farmers' perceptions of and adaptation strategies to climate change and their determinants: the case of Punjab province, Pakistan",WOS:000360804800004,global environmental threat economic sector particularly agricultural sector pakistan one country negatively affected due high exposure extreme event low adaptive capacity in pakistan farmer primary stakeholder agriculture risk due vulnerability based farm household data 450 household collected three district three agroecological zone punjab province pakistan examines farmer perceive adapt farming response perceived change result demonstrate awareness widespread throughout area farm household make adjustment adapt agriculture response climatic overall 58 farm household adapted farming changing crop variety changing planting date planting shade tree changing fertilizer main method implemented farm household area result binary logistic model reveal education farm experience household size land area tenancy status ownership tube well access market information information weather forecasting agricultural extension service influence farmer choice measure result also indicate constrained several factor lack information lack money resource constraint shortage irrigation water area finding suggest need greater investment farmer education improved institutional setup improve farmer wellbeing
13,UNDERSTANDING THE REPRESENTATION OF PASTORALISM IN LIVESTOCK-RELATED CLIMATE ADAPTATION POLICIES IN GHANA AND NIGERIA:A REVIEW OF KEY POLICY DOCUMENTS,WOS:000762067700005,within nigeria ghana pastoralists face increasing adversity marginalisation due complex combination factor amplified highly sensitive increasingly violent conflict farmer while exacerbates vulnerability pastoralists remains largely unaccounted current nigerian ghanaian pastoral livestock policy employing thematic analytical approach ass representation pastoralists within strategy ghana nigeria impact livelihood our finding indicate pastoralists poorly represented current policy inclined towards transition intensive sedentary system risk enhancing vulnerability pastoralists impact constraining mobility conclude improved clarity policy account transitioning pastoral system intensive sedentary system could encourage compliance buy pastoralists farmer it recommended future livestock policy address bolster producer mobility better support livelihood pastoralists
