,title,wos,clean_abstract
0,Game Theory-Based Analysis of Decision Making for Coastal Adaptation under Multilateral Participation,WOS:000444385500004,different impact member society to reduce damage caused activity initiated expanding capacity social infrastructure stakeholder want adaptation work favor therefore methodology needed determine measure beneficial member society in framework proposed producing strategy minimizes conflict stakeholder framework cast process organizing adaptation game defines community member stakeholder measure strategy minimization loss future payoff in case involving sea level rise suncheon bay korea framework used generate optimal plan minimizing conflict considering loss central government local government local community game theoretic result proposed framework enable balanced distribution responsibility among stakeholder achieve infrastructure
1,"Migration from atolls as climate change adaptation: Current practices, barriers and options in Solomon Islands",WOS:000331463100001,adaptive strategy important reducing vulnerability atoll community sea level rise short long term seek contribute emerging discourse migration form based empirical study two atoll community reef island ontong java located periphery solomon island outline current migration pattern two island group discus migration may contribute stress it show migration currently improves access financial social capital reduces pressure natural resource make island community le vulnerable extreme weather event shock factor contribute positively adaptive capacity it also show major barrier migration reduce efficacy positive outcome migrant home community including high transport cost problem gaining access housing employment government service urban destination area if accepted voluntary migration may play positive role exposed atoll community addressing barrier migration seems logical may done effort stimulate migrant income opportunity improving migrant living condition improving transport service island
2,Barriers and opportunities for social-ecological adaptation to climate change in coastal British Columbia,WOS:000486105500005,pose novel complex challenge planning management policy marine coastal social ecological system despite ongoing discussion adopting intervention improving adaptive capacity practitioner often continue carry conventional management strategy effectively incorporate impact projection using web based survey semi structured interview explored perception practitioner coastal manager planner british columbia relative risk action social ecological system barrier within region overall practitioner shared concern currently well incorporated management policy region noted significant implementation gap practitioner expressed support ecological action well suited regional implementation incorporating projection management reducing fishery exploitation action protecting specific area social action overall perceived le useful ecological action action would support local management monitoring effort viewed useful developing alternative livelihood main barrier associated opportunity marine management included political action reducing scientific uncertainty improving communication increasing capacity funding staff additional opportunity include effective engagement indigenous governance improving policy funding including monitoring focusing effort communication education program specific practitioner community demonstrates necessity collaboration across scale management effective
3,Climate change adaptation planning in practice: insights from the Caribbean,WOS:000488930500015,planning rapidly expanded assist reducing vulnerability current projected impact in caribbean small island developing state sids planned viewed essential address high vulnerability planning begun earnest across region however limited analysis planning document region ass quality content ass planning document caribbean sids focusing inclusion key stage planning identified international regionally specific guidance instrument eighty nine caribbean planning document including policy strategy program project assessed revealing differ considerably guidance instrument key area improvement include need direct linkage identification option assessment hazard impact vulnerability risk ii identification appraisal range option iii increased inclusion usage quantitative information hazard impact addressing deficiency may help improve status planning region ultimately aid reducing high vulnerability island nation impact
4,"Integration, synthesis and climate change adaptation: a narrative based on coastal wetlands at the regional scale",WOS:000307534400013,idea integration synthesis critical designing mitigation well entrenched conceptually here concept synthesis integration apply case coastal wetland south east queensland distribution condition coastal wetland change create conservation challenge economic cost minimised drawing broad sectoral perspective undertaking planning ensuring integration policy our indicates adaptation sea level rise focussed wetland biodiversity conservation likely impact urbanisation pattern planning regulation provide spatial buffering around wetland may give rise compact urban form may lead reduction cost defence sea level rise reduce energy usage per person provide green space however compact urban form could exacerbate heat island effect place greater burden economically disadvantaged example single family home become expensive planning need balance equity cross sectoral issue order reduce likelihood unforeseen negative consequence
5,A Framework for Cloud to Coast Adaptation: Maturity and Experiences from across the North Sea,WOS:000816381000001,low lying coastal area country around north sea exposed flooding influence sea level rise country north sea region need continue adapt associated risk well managed future in addition reducing flood risk measure bring development opportunity place these opportunity however unlikely achieved defence paradigm instead new approach needed simultaneously reduces risk promotes liveable place ecosystem health social well building block new approach promoted based process collaborative take whole system long term perspective approach developed interreg funded project c5a brings together government practitioner researcher across north sea share policy practice emerging science enabling sustainable development new approach reflects cloud coast management paradigm emerged combination knowledge exchange peer peer learning across seven case study central case study maturity analysis existing capability across north sea country ability adopt new approach present result analysis including common challenge emerged method example good practice overcome building upon finding concludes presenting four priority policy direction support uptake cloud coast approach
6,Variable Impacts of Climate Change on Blue Carbon,WOS:000645627500013,blue carbon provides opportunity mitigate increasing ecosystem service coastal community including however blue carbon ecosystem vulnerable leading uncertainty future efficacy ecosystem in ass potential impact blue carbon despite uncertainty carbon sequestration coastal ecosystem enhanced landward migration blue carbon habitat maintenance sediment supply restoration improved water quality a example landward migration mangrove could result carbon sequestration 1 5 pg 2100 mudflats seaweed bed coastal swamp forest could also contribute mitigation although large data gap achieving full potential blue carbon requires protection restoration ecosystem facilitation change ecosystem distribution action also deliver benefit conversely worst case coastal squeeze scenario loss 3 4 pg sequestered carbon 2100 could occur
7,Accommodation of climate change in coastal areas of Cameroon: selection of household-level protection options,WOS:000282554300004,coastal area threatened factor related vulnerability society sensitivity environment protection may mitigate adverse consequence review ass option protection homeowner coastal zone southwest region cameroon coastal zone cameroon studied observed deleterious effect recent extreme climatic event from sample 400 household house type protection strategy two main type reactive measure preventive measure taken offset adverse effect property studied a multinomial logit function reveals income education age gender significant factor determining household probability selection protection measure concludes strong implication future ability homeowner extensively respond reinforced communal public work project also active government policy promote
8,Overlooked ocean strategies to address climate change,WOS:000501648400018,u n framework convention unfccc paris agreement aim limit increase global resilience effect breakthrough diplomacy committing party develop update national plan yet party agreement largely overlooked effect ocean based community economy ecosystem well role ocean play mitigating adapting because ocean integral part system stronger inclusion ocean issue critical achieving agreement goal here discus four ocean linkage suggest specific response party agreement connected 1 accelerating ambition including via sustainable ocean based mitigation strategy 2 focusing co2 emission address ocean acidification 3 better understanding ocean based mitigation 4 pursuing ocean based these linkage offer complete perspective reason strong action necessary inform systematic approach addressing ocean issue agreement strengthen mitigation
9,The eco-island trap: climate change mitigation and conspicuous sustainability,WOS:000396348700013,small island worldwide increasingly turning conspicuous sustainability development strategy island spatiality encourages renewable energy sustainability initiative emphasise iconicity undertaken order gain competitive advantage strengthen sustainable tourism ecotourism claim undue credit distract failure governance obviate need comprehensive policy action without necessarily contributing significantly mitigation pursuit eco island status raise cost without raising income distract pressing social environmental problem lead competitive sustainability provide green cover behind community maintain unsustainable practice argue eco island successfully encourage wider sustainable development mitigation instead island community may place eco island trap island may invest inefficient ineffective renewable energy sustainability initiative order maintain illusory eco island status benefit ecotourism thereby becoming trapped eco label island may also chase diminishing return ever comprehensive difficult achieve sustainability becoming trapped serving eco island exemplar conclude arguing island community pursue locally contextualised development potentially focused rather focus eco island status oriented toward place branding ecotourism
10,"Warming world, changing ocean: mitigation and adaptation to support resilient marine systems",WOS:000697619100001,proactive coordinated action mitigate adapt essential achieving healthy resilient safe sustainably harvested biodiverse ocean un decade ocean science sustainable development goal sdgs seek ocean based mitigation action could contribute 12 emission reduction required 2030 keep warming le 1 5 oc substantial warming already locked extensive action also needed here part future sea project use foresighting hindcasting technique describe two scenario 2030 context mitigation ocean system business usual future expected current trend continue alternative future could realised society effectively use available data knowledge push far possible towards achieving un sdgs identify three driver differentiate alternative future appetite action ii handling extreme event iii intervention action could navigate towards optimistic sustainable technically achievable future include proactive creation enhancement economic incentive mitigation supporting proliferation local initiative spur global transformation enhancing proactive coastal management investing support emerging risk deploying marine based renewable energy deploying marine based negative emission technology developing assessing solar radiation management approach deploying appropriate solar radiation management approach help safeguard critical ecosystem
11,On the economics of coastal adaptation solutions in an uncertain world,WOS:000289298900005,economics relies heavily comparison benefit cost option range change policy implementing specific project since benefit derived damage avoided critically dependent specification baseline current exercise reinforces point environment superimposes stochastic coastal storm event two alternative sea level rise scenario two different baseline one assumes perfect economic efficiency sort could supported availability actuarially fair insurance second fundamental market imperfection significantly impair society ability spread risk show value expressed term difference expected outcome damage effected community access efficient risk spreading mechanism reflects risk neutrality decision making structure otherwise appropriate metric measuring benefit must derived certainty equivalent in case increase decision maker aversion risk increase economic value adaptation reduce expected damage diminish variance inter annual variability for engineering adaptation involve significant front expense followed ongoing operational cost increase decision maker aversion increase value therefore move date economically efficient implementation closer present
12,Mobilizing private finance for coastal adaptation: A literature review,WOS:000430131800001,coastal reduce impact investing though costly bring greater benefit longer term particularly urban area yet public actor currently cover small fraction needed coastal investment finance gap set widen coastal cost continue increase mobilizing private finance coastal thus salient challenge emphasized paris agreement key researched dimension challenge promotes private investment coastal public actor interest aligned private investor interest to address literature coastal finance financial arrangement involving public actor private investor describe key actor interest identify coastal financial arrangement align public actor private investor interest finding private provisioning public private partnership ppp public debt arrangement promising survey empirical example finding private provisioning attracts investment return high example urban real estate ppp attract dredging construction company investment particularly measure large share operational cost example beach nourishment find little evidence institutional investment public debt instrument a number policy instrument example concessional loan tax incentive standard may address gap enhance private coastal investment our result also relevant sector involve long term infrastructure measure categorized economics iterative risk management policy portfolio vulnerability learning case analogy
13,Strategies for governments to help close the coastal adaptation funding gap,WOS:000594739500005,coastal protection refers measure seek reduce damage coastal land asset natural hazard erosion inundation coastal population growth projected impact expose people land asset erosion inundation increasing demand coastal protection established coastal protection funding approach general taxation intergovernmental transfer grant obligation repayment private investment protect private property constrained meeting funding required future coastal protection need many area coastal funding gap difference current funding future demand problem government requires identification alternative approach funding coastal protection present four case study alternative funding approach used deliver coastal protection project these case analysed identify strategy government adopt reduce coastal funding gap use statutory power coerce funding private beneficiary thereby ensuring public fund focused public good opportunity private funding limited ii seek standardisation design coastal protection adopt coordinating role reduce cost coastal protection across project lifecycle iii include opportunity income generation within design stage coastal protection project extend public fund iv use debt finance align timing project cost local benefit reduce time obtain required capital in case combination political imperative act absence access established funding approach appear motivated use alternative approach finding provide important lesson finance coastal protection governance identification alternative funding approach necessary
14,Differential residential perspectives on in situ protection and retreat as strategies for climate adaptation,WOS:000686656500001,growing cost driven coastal impact requires improved understanding coastal population engage decision while many study explore factor driving coastal generally evaluate resident consider relationship situ protective adaption v retreat risk area what relationship resident exposure perception trend concern future how factor influence openness different adaption strategy are strategy considered progressive protection indexed minor threat retreat occurs protection measure fail dichotomous choice apply structural equation modeling evaluate decision pathway using 2017 household survey north carolina usa albemarle pamlico peninsula n 147 our result reveal resident commonly view protection retreat mutually exclusive rather progressive method reducing risk preference correlated different understanding threat
15,Beach Users' Perceptions of Coastal Regeneration Projects as An Adaptation Strategy in The Western Mediterranean,WOS:000499751500001,some coastal environment facing risk starting managed nature based solution nb strategy based rehabilitation green infrastructure coastal municipality renaturalization seafront considered adaptive effect may cause misconception could lead social conflict tourist sector society a survey carried user perception effect preference strategy assessment project dune reconstruction find beach user recognize benefit nb environmental conservation storm protection show little concern possible effect recreational activity limited understanding protective capacity nb thus greater effort must made better explain effect potential benefit nb coastal risk management
16,Process for integrating local and indigenous knowledge with science for hydro-meteorological disaster risk reduction and climate change adaptation in coastal and small island communities,WOS:000357733900002,important role local knowledge practice play reducing risk improving disaster preparedness acknowledged disaster risk reduction specialist especially since 2004 indian ocean earthquake tsunami however yet commonly used community scientist practitioner policy maker believe local indigenous knowledge need integrated science used policy education action related disaster risk reduction present process integrating local indigenous knowledge related hydro meteorological hazard science developed project implemented among coastal small island community indonesia philippine timor leste process involves observation documentation validation categorization local indigenous knowledge selected integration science process unique allows community 1 identify knowledge integrated science could disseminated use scientist practitioner policy maker 2 safeguard valorize cannot scientifically explained by introducing process used community country hope promote use local indigenous knowledge enable community increase resilience impact disaster
17,"Leveraging public adaptation finance through urban land reclamation: cases from Germany, the Netherlands and the Maldives",WOS:000547897700012,flood risk urban area around world increasing due socio economic development urban measure beneficial longer term particularly coastal area yet upfront cost measure significant moreover public actor responsible flood risk face constrained budget a promising strategy overcoming constraint enabling greater investment land reclamation includes e flood risk reduction land reclamation high value urban area generate substantial revenue sale lease new land tax increased economic activity thus offsetting public investment explores potential land reclamation leveraging public investment associated distributional issue analysing 3 urban land reclamation project netherlands maldives find project leveraging potential leveraging project primarily aimed land creation particularly high further due low cost needed protect revenue stream project investment appear low regret regarding distributional aspect high project cost limited public budget constrain public actor ability ensure equitable outcome planning instrument example social housing further implementation competition project benefit lead inequality conclude urban land reclamation present significant opportunity leverage public investment certain condition outline future need including extend land based financing theory related urban infrastructure sector inform design equitable governance arrangement better understand role urban land reclamation project regional national development pathway
18,"Planning for social justice, anticipating sea level rise: the case of Lake Macquarie, Australia",WOS:000648007300001,affect community diverse differentiated way approach must strive address social justice order reduce inequality applies social justice framework examine planning sea level rise densely populated coastal settlement eastern lake macquarie area highly vulnerable sea level rise local planning already underway an depth case presented draw upon 19 interview key informant householder structured document medium analysis 12 newspaper qualitative data analysed identify range understanding planning sea level rise key factor influence perception justice planned retreat scenario concludes need guiding principle decision making explicitly address social justice order realise equitable outcome
19,The climate change strategies of seaports: Mitigation vs. adaptation,WOS:000597229800007,two major approach seaport operator adopt address impact mitigation ccm e reducing greenhouse gas emission cca e adjusting facility moderate negative outcome among first construct economic model compare impact ccm cca affecting output executing port port network considering effect market interaction find strategy increase executing port cargo traffic either increase decrease port cargo traffic depending market relationship port also implement numerical case four chinese port port shenzhen xiamen tianjin hong kong based model
