,title,wos,clean_abstract
0,Health and nutrition in pre-Columbian America: The skeletal evidence,WOS:000234746900001,a millennial perspective health best obtained skeletal remains depict childhood morbidity condition also process degeneration accompany aging strenuous physical effort compiled index health data twenty three locality collected part large collaborative project western hemisphere reveal diverse health condition long term decline associated movement le healthy ecological environment result implication understanding environmental determinant health pattern european conquest pre contact population size human discovering prime mover long term economic growth
1,Observed trends and impacts of tropical cyclones in the Philippines,WOS:000387803000015,an analysis tropical cyclone tc data 1951 2013 philippine revealed average 19 4 tc enter philippine area responsibility par every year nine tc cross country time series analysis tc datasets show significant trend annual number tc par slightly decreasing trend number landfalling tc philippine particularly last two decade however analysis show fewer typhoon 118 kph extreme tc 150 kph affected philippine also confirms northern island luzon frequently hit tc tc associated rainfall greatest region compared southernmost part country impact tc show consistently increasing trend economic loss damage further understanding past future trend tc activity western north pacific basin par including impact associated provide valuable insight disaster risk management
2,Novel Evidence Showing the Possible Effect of Environmental Variables on COVID-19 Spread,WOS:000776467000003,coronavirus disease covid 19 remains serious issue role played meteorological indicator process virus spread topic academic discussion previous study reached different conclusion due inconsistent method disparate meteorological indicator specific time period region manuscript based seven daily meteorological indicator ncep reanalysis data set covid 19 data repository john hopkins university 22 january 2020 1 june 2021 result showed worldwide average temperature precipitable water pw strongest correlation p 0 9 p 0 001 confirmed covid 19 case per day 22 january 31 august 2020 from 22 january 31 august 2020 positive correlation observed temperature pw confirmed covid 19 case death northern hemisphere whereas negative correlation recorded southern hemisphere from 1 september 31 december 2020 opposite result observed correlation weak throughout near full year weak negative correlation detected worldwide vertical bar rho vertical bar 0 4 p 0 05 lag time obvious effect a latitude increased temperature pw maximum confirmed covid 19 case death per day generally showed decreasing trend 2020 year fitting function response latitude pattern verified 2021 data meteorological indicator although decisive factor may influence virus spread affecting virus survival rate enthusiasm human activity temperature pw threshold suitable spread covid 19 may increase latitude decrease plain language summary altered life living environment human seem able adapt within certain range adaptability seems human talent coronavirus impact environmental variable coronavirus disease covid 19 spread varies region two meteorological variable likely affect distribution covid 19 significant latitude pattern mean area higher temperature temperature range maximum spread covid 19 higher area lower temperature temperature maximum spread covid 19 lower perhaps indicates virus also ability adapt even humanity complete cessation covid 19 pandemic requires everyone effort
3,Estimating heat wave-related mortality in Europe using singular spectrum analysis,WOS:000401452700002,estimating impact heat wave human mortality key come design effective measure a usual approach relying detailed health data form hospital record feasible many country different methodology needed work present approach based singular spectrum analysis using monthly mortality rate partly ranging back 1960 derives excess mortality estimate 27 european country excess mortality regressed heat wave measure order ass health impact extreme heat analysis demonstrates many european country severely affected heat wave on average 0 61 1 14 case portugal death caused extreme heat event finding confirms understanding major environmental risk public health in 27 examined european country 28 000 people die every year due exposure extreme heat
4,Meteorological drought assessment in north east highlands of Ethiopia,WOS:000418654400009,purpose purpose investigate pattern trend drought incidence north east highland ethiopia using monthly rainfall record period 1984 2014 design methodology approach standard precipitation index mann kendal test used analyze drought incident trend drought occurrence respectively spatial extent drought area interpolated inverse distance weighted method using spatial analyst tool arcgis finding most studied station experienced drought episode 1984 1987 1988 1992 1993 1999 2003 2004 2007 2008 among worst drought year history ethiopia year 1984 drastic distinct wide extreme drought episode studied station mann kendal test show increasing tendency drought three month spring timescale station though significant p 0 05 mekaneselam decreasing tendency three month summer 12 month timescales station frequency total drought highest central north part region season originality value detail drought characterization used bench mark take comprehensive drought management measure early warning system preparation contingency planning program
5,"Associations between Extreme Precipitation and Gastrointestinal-Related Hospital Admissions in Chennai, India",WOS:000333670500014,background understanding potential link extreme weather event human health india important context vulnerability exploring linkage india sparse objective evaluated association extreme precipitation gastrointestinal gi illness related hospital admission chennai india 2004 2007 method daily hospital admission extracted two government hospital chennai india meteorological data retrieved chennai international airport evaluated association extreme precipitation 90th percentile hospital admission using generalized additive model both single day distributed lag model explored 15 day period controlling apparent temperature day week long term time trend used stratified analysis explore association across age season result extreme precipitation consistently associated gi related hospital admission cumulative summary risk ratio estimated 15 day period corresponding extreme event relative precipitation 1 60 95 ci 1 29 1 98 among age 2 72 95 ci 1 25 5 92 among young 5 year age 1 62 95 ci 0 97 2 70 among old 65 year age association stronger pre monsoon season march may cumulative risk ratio 6 50 95 ci 2 22 19 04 age combined compared season conclusion hospital admission related gi illness positively associated extreme precipitation chennai india positive cumulative risk ratio 15 day period following extreme event age group projected change precipitation extreme weather event suggest important implication human health india health disparity already exist
6,Development and application of a model for assessing climate-related disaster risk,WOS:000877592900002,about usd 3542 million caused related disaster 2011 2020 republic korea risk area determination cause analysis risk assessment essential disaster risk reduction previous study republic korea assessed risk according administrative district due limitation analysis spatially extensive disaster impact constructing geospatial data developed applied model ass gridded risk integrating various related disaster daegu ulsan gyeongbook gangwon republic korea developing process consists design implementation verification stage method assessing risk using proxy variable applied model gridded hazard constructed numerical analysis exposure vulnerability high resolution utilized input data model verified analyzing whether observed damage located within upper lower outlier gridded risk observed damage 43 54 80 administrative district located within outlier range gridded risk related disaster risk highest central region gangwon highly affected flood snow risk in daegu ulsan flood risk high low lying area near nakdong taehwa river due concentration population building infrastructure model useful central government requires integrated disaster risk information gridded risk used determine hot spot high resolution establishing strategy disaster risk reduction local government
7,A GIS-Based Approach to Estimate Electricity Requirements for Small-Scale Groundwater Irrigation,WOS:000725542300001,access modern energy service precondition improving livelihood building resilience still electricity reach half population sub saharan africa ssa 40 live poverty line heavily reliant agriculture sector increasingly affected prolonged drought small scale irrigation could instrumental development ssa country a bottom understanding demand irrigation associated energy service essential designing viable energy supply option effective manner using uganda case introduces gi based methodology estimation groundwater irrigation requirement energy demand derived result generated two scenario reference scenario b drought scenario critical need observed northern southern region country total annual irrigation demand estimated ca 90 thousand 3 highest demand observed month december february average irrigation demand 445 mm per month highest energy demand observed northern part area january reaching 48 kwh ha average energy demand increase 67 drought scenario contributes current gap existing literature providing replicable methodological framework data aimed facilitating energy system planning consideration location specific characteristic nexus energy water agriculture
8,The relationship between cyclonic weather regimes and seasonal influenza over the Eastern Mediterranean,WOS:000585694600086,prediction occurrence infectious disease crucial importance public health clearly seen ongoing covid 19 pandemic here analyze relationship occurrence winter lowpressure weather regime cyprus low seasonal influenza eastern mediterranean find weekly occurrence cyprus low significantly correlated clinical seasonal influenza israel recent year r 0 91 p 05 result remains robust considering complementary analysis based google trend data israel palestinian authority jordan weekly occurrence cyprus low precedes onset maximum influenza occurrence one two week r 0 88 p 05 maximum occurrence closely follows timing eight ten year 2008 2017 since weather regime cyprus low robustly predicted weather model individual variable conclude weather regime approach used develop tool estimating compatibility transmission environment influenza occurrence warming world furthermore approach may applied region sensitive disease new cross border inter disciplinary regional collaboration appropriate eastern mediterranean
9,Heavy rainfall and risk of infectious intestinal diseases in the most populous city in Vietnam,WOS:000395353600079,association heavy rainfall infectious intestinal disease iid well described little conducted developing country examines association heavy rainfall hospital admission iid ho chi minh city populous city vietnam an interrupted time series method used examine effect individual heavy rainfall event hre iid percentage change post hre level trend iid estimated 30 day following hre then random effect meta analysis used quantify pooled estimate effect size hres iid pooled estimate calculated 21 day lag period effect hre iid varied across individual hres pooled estimate indicate level iid following hre increased 73 13 5 lag 0 21 day however statistically significant increase observed lag 4 6 day 13 5 95 ci 1 4 25 4 133 95 cl 1 5 25 0 12 9 95 cl 1 6 24 1 respectively an average decrease 0 11 95 ci 0 55 033 per day observed post hre trend finding important implication projected impact resident living city highly vulnerable increased heavy rainfall associated intervention program developed prevent additional burden disease protect resident adverse impact extreme weather event
