,title,wos,clean_abstract
0,"Climate change adaptation in smallholder agriculture: adoption, barriers, determinants, and policy implications",WOS:000812237200001,imperative resilience smallholder agriculture many developing country while study focused climatic impact crop decision barrier uptake measure smallholder farmer remain largely unexplored empirically quantified adoption measure well barrier adoption determinant smallholder agriculture far western province nepal based survey 327 smallholder farmer established relationship barrier adoption three different agroecosystems mountain hill terai used multiple regression identify determinant barrier broader area well across agroecosystems found measure crop adjustment farm management fertiliser management practised across region techno informational economic environmental barrier strongly inversely correlated adoption measure adoption barrier determinant varied across agroecosystems finding indicate agricultural development policy must consider measure tailored specific agroecosystems order effectively alleviate barrier promote smallholder resilience
1,"Exploring climate change adaptation practices and household food security in the Middle Eastern context: a case of small family farms in Central Bekaa, Lebanon",WOS:000666832900001,agriculture natural resource intensive sensitive sector examines perception attitude small family farmer toward identifies strategy supporting household food security middle eastern context lebanon us cross sectional primary data household small family farm central bekaa region result show majority household believe occurring adverse impact livelihood attributable human factor they perceived increase temperature decrease rainfall pattern last 20 year in response household used multiple agricultural practice adapt based household food insecurity access scale hfias score 7 5 household food secure 89 mild moderately food insecure generally household modest access nutritious diet all household used two environmentally sustainable agricultural practice however use multiple environmentally sustainable practice correlate improved food security latter result may due limited knowledge farmer trade offs various measure finding suggest need refocus question whether small family farmer willing adopt practice identifying practice capable balancing economic social environmental goal specific context
2,Climate change adaptation among poultry farmers: evidence from Nigeria,WOS:000505169800012,though event pose increasing challenge crop animal production africa study focus staple food crop few study examined livestock even fewer looking small animal poultry heat stress associated severe challenge poultry farmer due negative effect chicken growth productivity a poultry play important food security role across africa source livelihood important source animal protein understanding farmer deal reality poultry production due critical explores level determinant adoption strategy among poultry farmer nigeria a multivariate probit analysis allows possibility decision adopt various practice jointly made reveals poultry farmer adapting clear heterogeneity strategy different production scale small farm tend invest traditional strategy stocking local breed medium large farm adopt modern technology air water ventilation well use low energy bulb emit le heat our find farmer experienced heat related loss likely adopt modern practice likely adopt multiple strategy concurrently
3,Climate change adaptation: factors influencing Chinese smallholder farmers' perceived self-efficacy and adaptation intent,WOS:000394157300014,understanding individual perceive ability adapt critical understanding decision making drawing survey 483 smallholder farmer household loess plateau region china examine factor shape smallholder farmer perception ability adapt stated intent apply proportional odds ordered logistic regression model identify role determinant adaptive capacity play shaping smallholder perceived self efficacy intent our provides evidence self efficacy belief strong positive predictor intent our suggests human capital information technology material resource infrastructure wealth financial capital institution entitlement play important role shaping smallholder perceived self efficacy state society dependency may reduce smallholder perceived self efficacy in addition suggests perceiving risk impact necessarily lead intention adapt overall finding highlight importance incorporating objective determinant smallholder adaptive capacity subjective perception objective determinant future program policy order facilitate adaptive action identifying factor cause individual low estimation adaptive ability may allow planned intervention address perceived limitation encourage adaptive behavior
4,"Farmers' perception and adaptation to climate change in Osun State, Nigeria",WOS:000298784400016,african agriculture negatively affected identified one option reduce negative impact identified technique employed farmer analyze factor determine technique among farmer area descriptive statistic multinomial logit used analyze data obtained cross sectional survey 10 village two local government area osun state analysis perception farmer revealed high increase temperature decrease rainfall result showed six method employed farmer result also showed explanatory variable compared null model give better accuracy early late planting tree planting moreover analysis factor affecting indicates access loan livestock ownership compared rest explanatory variable significant impact it recommended policy maker enlighten farmer danger productivity crop livestock provide necessary logistics support various alternative course action
5,The impact of colonial and contemporary land policies on climate change adaptation in Zimbabwe's communal areas,WOS:000879514100001,main aim examine impact colonial contemporary development policy among communal farmer zimbabwe a objective document better understand legacy colonialism coupled current impact making serious challenge farmer particular region country conducted zimbabwe buhera rural district ward 30 chipinge rural district ward 11 data collection involved use individual household interview use snowball sampling method focus group discussion key informant interview direct observation field it found lack income diversity opportunity exposed several livelihood compromised ability respond recover period climatic stress it ascertained challenge experienced african farmer brought colonial land system evicted customary land allocated land poor agroecological region fail support production author argue challenge communal area understood colonial historical development perspective led establishment communal farming zone there also need understand vulnerability context post independence development strategy led underdevelopment peasant agriculture reduced farmer ability adapt contribution policy recognise country colonial historical legacy led poverty livelihood challenge communal area by acknowledging policymakers better positioned understand structural issue making difficult could intervene proposing context specific strategy meet need communal farmer
6,Farmers' Climate Change Adaptation Strategies for Reducing the Risk of Rice Production: Evidence from Rajshahi District in Bangladesh,WOS:000633185600001,a lack adaptive capacity prevents poor farmer diversifying agricultural production bangladesh drought resilient area strategy reduce production risk relating unforeseen climatic shock increase farmer food income livelihood security investigates rice farmer adaptive capacity adapt strategy reduce rice production risk collected 400 farm level micro data rice farmer direct cooperation rajshahi district survey conducted period june july 2020 rice farmer adaptive capacity estimated quantitatively categorizing farmer high moderate low level adapter strategy in cobb douglas production function used measure effect farmer adaptive capacity rice production obtained result show farmer moderately adaptive term strategy degree capacity agronomic practice quantity fertilizer used amount labor farm size extension contact substantial impact rice production recommends farmer significantly adjusts strategy reduce rice production these strategy help farmer reduce risk produce higher quality rice consequently rice farmer facilitate better extension service present agronomic practice attain higher status it clearly seen low adaptability result lower rice yield
7,Psychological capital and climate change adaptation: Empirical evidence from smallholder farmers in South Africa,WOS:000674081500001,there call better empirical model inform smallholder agriculture hitherto study failed comprehensively integrate non cognitive behavioural factor e g psychological capital also common framework measuring non cognitive ability smallholder farmer hence first attempt ass psychological capital affect amongst smallholder farmer estimated multivariate probit regression model using data collected 328 smallholder farmer kwazulu natal province south africa result show association psychological capital indicator smallholder decision social network multiple farming objective access credit type farmer irrigators v non irrigators also significant determining smallholder decision in conclusion recommends need practical way enhancing smallholder endowment key non cognitive ability there also need researcher develop comprehensive framework assessing non cognitive factor critical improve use positive psychology theory advance literature support also provided community facing higher risk more focus also given improve smallholder farmer ability adapt including access affordable credit role social network information sharing remains critical hence promotion prioritised finding multiple objective farming unique hence indicator considered future similar study
8,"Effects of social capital on farmers' choices of climate change adaptation behavior in Dazu District, China",WOS:000786384700001,explores effect social capital farmer choice behavior dazu district china a total 228 questionnaire obtained randomly sampled household social capital divided social network participation reciprocity trust behavior area identified crop adjustment environmental improvement financial management livelihood diversification a boosted regression tree model used analyze effect different dimension social capital farmer choice behavior result show farmer dazu district chongqing adopted crop adjustment behavior social capital socioeconomic characteristic farmer different impact different behavior among social capital largest influence behavior degree trust information agricultural technology extension service center lowest influence participation rural cooperative in term socioeconomic characteristic largest impact behavior agricultural income share lowest impact gender finding provide empirical support government formulate effective policy improve farmer capability
9,Climate change adaptation strategies by smallholder farmers in Nigeria: does non-farm employment play any role?,WOS:000674482300009,non farm employment agrarian community developing country received lot attention however role implementing strategy rarely discussed employ crosssectional data examine whether rural household southwest nigeria increasing extent practice participation non farm employment to account selectivity bias used endogenous treatment effect count data model precisely poisson augmented inverse probability weighted regression adjustment ipwra estimator both estimator found rural non farm job increase smallholder farmer adaptive capacity participant would used le technique participated non farm work effort boost rural development must provide employment opportunity farmer particularly cropping time help farmer improve ability adopt strategy consequently increase farm productivity
